,app_id,netloc
0,br.marcelo.monumentbrowser,cdn.ampproject.org
1,br.marcelo.monumentbrowser,rosenberg.appmetrica.yandex.net
2,br.marcelo.monumentbrowser,www.vipleague.tv
3,br.marcelo.monumentbrowser,quantcast.mgr.consensu.org
4,br.marcelo.monumentbrowser,js-sec.indexww.com
5,br.marcelo.monumentbrowser,match.adsrvr.org
6,br.marcelo.monumentbrowser,api.rlcdn.com
7,br.marcelo.monumentbrowser,nbastream.nu
8,br.marcelo.monumentbrowser,securepubads.g.doubleclick.net
9,br.marcelo.monumentbrowser,uk-script.dotmetrics.net
10,br.marcelo.monumentbrowser,www.googletagmanager.com
11,br.marcelo.monumentbrowser,z.moatads.com
12,br.marcelo.monumentbrowser,cdn.permutive.com
13,br.marcelo.monumentbrowser,fonts.googleapis.com
14,br.marcelo.monumentbrowser,dpm.demdex.net
15,br.marcelo.monumentbrowser,independent.demdex.net
16,br.marcelo.monumentbrowser,cdn.okamata.site
17,br.marcelo.monumentbrowser,www.google.com
18,br.marcelo.monumentbrowser,test.quantcast.mgr.consensu.org
19,br.marcelo.monumentbrowser,celeritascdn.com
20,br.marcelo.monumentbrowser,static.criteo.net
21,br.marcelo.monumentbrowser,static.toiimg.com
22,br.marcelo.monumentbrowser,experianmatch.info
23,br.marcelo.monumentbrowser,www.google-analytics.com
24,br.marcelo.monumentbrowser,ppscdnqkgj.com
25,br.marcelo.monumentbrowser,cdn.taboola.com
26,br.marcelo.monumentbrowser,videohub.playinc.uk.com
27,br.marcelo.monumentbrowser,bat.bing.com
28,br.marcelo.monumentbrowser,youradexchange.com
29,br.marcelo.monumentbrowser,static.chartbeat.com
30,br.marcelo.monumentbrowser,static.ads-twitter.com
31,br.marcelo.monumentbrowser,assets.bwbx.io
32,br.marcelo.monumentbrowser,static.clmbtech.com
33,br.marcelo.monumentbrowser,connect.facebook.net
34,br.marcelo.monumentbrowser,v1sts.me
35,br.marcelo.monumentbrowser,ampcid.google.com
36,br.marcelo.monumentbrowser,stats.g.doubleclick.net
37,br.marcelo.monumentbrowser,code.jquery.com
38,br.marcelo.monumentbrowser,mab.chartbeat.com
39,br.marcelo.monumentbrowser,cdn.appsflyer.com
40,br.marcelo.monumentbrowser,tvid.in
41,br.marcelo.monumentbrowser,secure.quantserve.com
42,br.marcelo.monumentbrowser,ampcid.google.com.au
43,br.marcelo.monumentbrowser,imasdk.googleapis.com
44,br.marcelo.monumentbrowser,mb.moatads.com
45,br.marcelo.monumentbrowser,cm.everesttech.net
46,br.marcelo.monumentbrowser,p.cpx.to
47,br.marcelo.monumentbrowser,px.moatads.com
48,br.marcelo.monumentbrowser,popper.ai
49,br.marcelo.monumentbrowser,s.go-mpulse.net
50,br.marcelo.monumentbrowser,ads.pubmatic.com
51,br.marcelo.monumentbrowser,player.megaphone.fm
52,br.marcelo.monumentbrowser,tru.am
53,br.marcelo.monumentbrowser,assets.guim.co.uk
