,app_id,netloc
0,com.cloudflare.onedotonedotonedotone,firebaseremoteconfig.googleapis.com
1,com.cloudflare.onedotonedotonedotone,api.instabug.com
2,com.cloudflare.onedotonedotonedotone,graph.facebook.com
3,com.cloudflare.onedotonedotonedotone,freedom.to
4,com.cloudflare.onedotonedotonedotone,rosenberg.appmetrica.yandex.net
