,app_id,first_level_domain
0,pcr.browser.polarity,google.com
1,pcr.browser.polarity,weebly.com
2,pcr.browser.polarity,ecosia.org
3,pcr.browser.polarity,vipleague.tv
4,pcr.browser.polarity,facebook.com
5,pcr.browser.polarity,twitter.com
6,pcr.browser.polarity,ampproject.org
7,pcr.browser.polarity,nbastream.nu
8,pcr.browser.polarity,toiimg.com
9,pcr.browser.polarity,fonts.googleapis.com
10,pcr.browser.polarity,consensu.org
11,pcr.browser.polarity,okamata.site
12,pcr.browser.polarity,jquery.com
13,pcr.browser.polarity,celeritascdn.com
14,pcr.browser.polarity,dotmetrics.net
15,pcr.browser.polarity,xoflgafl.com
16,pcr.browser.polarity,permutive.com
17,pcr.browser.polarity,v1sts.me
18,pcr.browser.polarity,bwbx.io
19,pcr.browser.polarity,clmbtech.com
20,pcr.browser.polarity,popper.ai
21,pcr.browser.polarity,gstatic.com
22,pcr.browser.polarity,imasdk.googleapis.com
23,pcr.browser.polarity,tvid.in
24,pcr.browser.polarity,experianmatch.info
25,pcr.browser.polarity,playinc.uk.com
26,pcr.browser.polarity,npttech.com
27,pcr.browser.polarity,facebook.net
28,pcr.browser.polarity,jwpsrv.com
29,pcr.browser.polarity,go-mpulse.net
30,pcr.browser.polarity,cookielaw.org
31,pcr.browser.polarity,iimg.in
32,pcr.browser.polarity,growthrx.in
33,pcr.browser.polarity,unpkg.com
34,pcr.browser.polarity,gadgetsnow.com
35,pcr.browser.polarity,ipify.org
36,pcr.browser.polarity,ad-score.com
37,pcr.browser.polarity,megaphone.fm
38,pcr.browser.polarity,guim.co.uk
39,pcr.browser.polarity,polyfill.io
40,pcr.browser.polarity,www.googleapis.com
41,pcr.browser.polarity,etimg.com
42,pcr.browser.polarity,googletagservices.com
43,pcr.browser.polarity,mediawire.in
44,pcr.browser.polarity,en25.com
45,pcr.browser.polarity,nyt.com
46,pcr.browser.polarity,imgix.net
47,pcr.browser.polarity,timesinternet.in
48,pcr.browser.polarity,sophi.io
49,pcr.browser.polarity,onetrust.com
50,pcr.browser.polarity,optimizely.com
