,app_id,first_level_domain
0,com.osiris.browser,gstatic.com
1,com.osiris.browser,google.com
2,com.osiris.browser,espncdn.com
3,com.osiris.browser,fbcdn.net
4,com.osiris.browser,ebaystatic.com
5,com.osiris.browser,yimg.com
6,com.osiris.browser,instagram.com
7,com.osiris.browser,ssl-images-amazon.com
8,com.osiris.browser,wikipedia.org
9,com.osiris.browser,youtube.com
10,com.osiris.browser,brave.com
11,com.osiris.browser,googletagmanager.com
12,com.osiris.browser,s3.amazonaws.com
13,com.osiris.browser,bing.com
14,com.osiris.browser,decenternet.com
15,com.osiris.browser,toiimg.com
16,com.osiris.browser,bwbx.io
17,com.osiris.browser,megaphone.fm
18,com.osiris.browser,imgix.net
19,com.osiris.browser,etimg.com
20,com.osiris.browser,guim.co.uk
21,com.osiris.browser,vipleague.tv
22,com.osiris.browser,nbastream.nu
23,com.osiris.browser,okamata.site
24,com.osiris.browser,fonts.googleapis.com
25,com.osiris.browser,update.googleapis.com
26,com.osiris.browser,gvt1.com
