,app_id,netloc
0,com.nationaledtech.spinbrowser,www.vipleague.tv
1,com.nationaledtech.spinbrowser,nbastream.nu
2,com.nationaledtech.spinbrowser,www.spinbrowse.com
3,com.nationaledtech.spinbrowser,c2.taboola.com
4,com.nationaledtech.spinbrowser,nr-events.taboola.com
5,com.nationaledtech.spinbrowser,js.ptengine.cn
6,com.nationaledtech.spinbrowser,cl2.webterren.com
7,com.nationaledtech.spinbrowser,cl0.webterren.com
8,com.nationaledtech.spinbrowser,s13.cnzz.com
9,com.nationaledtech.spinbrowser,c.cnzz.com
10,com.nationaledtech.spinbrowser,cnzz.mmstat.com
11,com.nationaledtech.spinbrowser,gzs20.cnzz.com
12,com.nationaledtech.spinbrowser,pcookie.cnzz.com
