,app_id,first_level_domain
0,pure.lite.browser,vipleague.tv
1,pure.lite.browser,toiimg.com
2,pure.lite.browser,okamata.site
3,pure.lite.browser,fonts.googleapis.com
4,pure.lite.browser,megaphone.fm
5,pure.lite.browser,bwbx.io
6,pure.lite.browser,imgix.net
7,pure.lite.browser,etimg.com
8,pure.lite.browser,guim.co.uk
9,pure.lite.browser,bizj.us
10,pure.lite.browser,nyt.com
11,pure.lite.browser,ctfassets.net
12,pure.lite.browser,omny.fm
13,pure.lite.browser,fncstatic.com
14,pure.lite.browser,forbesimg.com
15,pure.lite.browser,jwplayer.com
16,pure.lite.browser,jwpsrv.com
17,pure.lite.browser,gstatic.com
18,pure.lite.browser,cnbcfm.com
19,pure.lite.browser,bing.com
20,pure.lite.browser,twimg.com
21,pure.lite.browser,huffpost.com
22,pure.lite.browser,hdnux.com
23,pure.lite.browser,api.news
24,pure.lite.browser,wp.com
25,pure.lite.browser,jansatta.com
26,pure.lite.browser,loksatta.com
27,pure.lite.browser,thgim.com
28,pure.lite.browser,cloudflare.com
29,pure.lite.browser,bootstrapcdn.com
30,pure.lite.browser,statsofindia.in
31,pure.lite.browser,cbsi.com
32,pure.lite.browser,westerndigital.com
33,pure.lite.browser,spokenlayer.net
34,pure.lite.browser,go.com
35,pure.lite.browser,nrk.no
36,pure.lite.browser,livehindustan.com
37,pure.lite.browser,shopify.com
38,pure.lite.browser,akamaized.net
39,pure.lite.browser,cloudinary.com
40,pure.lite.browser,ffx.io
41,pure.lite.browser,akamaihd.net
