,app_id,netloc
0,pure.lite.browser,www.vipleague.tv
1,pure.lite.browser,static.toiimg.com
2,pure.lite.browser,cdn.okamata.site
3,pure.lite.browser,fonts.googleapis.com
4,pure.lite.browser,player.megaphone.fm
5,pure.lite.browser,assets.bwbx.io
6,pure.lite.browser,assets.megaphone.fm
7,pure.lite.browser,megaphone.imgix.net
8,pure.lite.browser,img.etimg.com
9,pure.lite.browser,i.guim.co.uk
10,pure.lite.browser,assets.guim.co.uk
11,pure.lite.browser,interactive.guim.co.uk
12,pure.lite.browser,uploads.guim.co.uk
13,pure.lite.browser,media.bizj.us
14,pure.lite.browser,g1.nyt.com
15,pure.lite.browser,static01.nyt.com
16,pure.lite.browser,vp.nyt.com
17,pure.lite.browser,images.ctfassets.net
18,pure.lite.browser,omny.fm
19,pure.lite.browser,global.fncstatic.com
20,pure.lite.browser,assets.omny.fm
21,pure.lite.browser,i.forbesimg.com
22,pure.lite.browser,cdn.jwplayer.com
23,pure.lite.browser,assets-jpcust.jwpsrv.com
24,pure.lite.browser,fonts.gstatic.com
25,pure.lite.browser,static-redesign.cnbcfm.com
26,pure.lite.browser,image.cnbcfm.com
27,pure.lite.browser,th.bing.com
28,pure.lite.browser,pbs.twimg.com
29,pure.lite.browser,www.huffpost.com
30,pure.lite.browser,cambria.assets.huffpost.com
31,pure.lite.browser,s.hdnux.com
32,pure.lite.browser,content.api.news
33,pure.lite.browser,s1.wp.com
34,pure.lite.browser,images.jansatta.com
35,pure.lite.browser,images.loksatta.com
36,pure.lite.browser,th.thgim.com
37,pure.lite.browser,cdnjs.cloudflare.com
38,pure.lite.browser,maxcdn.bootstrapcdn.com
39,pure.lite.browser,stackpath.bootstrapcdn.com
40,pure.lite.browser,statsofindia.in
41,pure.lite.browser,at.cbsi.com
42,pure.lite.browser,shop.westerndigital.com
43,pure.lite.browser,player.spokenlayer.net
44,pure.lite.browser,gfx.nrk.no
45,pure.lite.browser,images1.livehindustan.com
46,pure.lite.browser,cdn.shopify.com
47,pure.lite.browser,res.akamaized.net
48,pure.lite.browser,res.cloudinary.com
49,pure.lite.browser,static.ffx.io
50,pure.lite.browser,streamcoimg-a.akamaihd.net
