,app_id,netloc
0,com.utube.videotube.vanced.kit,connectivitycheck.gstatic.com
1,com.utube.videotube.vanced.kit,www.google.com
2,com.utube.videotube.vanced.kit,play.googleapis.com
3,com.utube.videotube.vanced.kit,apis.google.com
4,com.utube.videotube.vanced.kit,sdk.pushmessage.samsung.com
