,app_id,first_level_domain
164,com.jerky.browser2,freedom.to
165,com.jerky.browser2,pmc.com
166,com.jerky.browser2,typekit.net
167,com.jerky.browser2,jwplatform.com
168,com.jerky.browser2,shopify.com
169,com.jerky.browser2,swiftypecdn.com
170,com.jerky.browser2,catapultx.com
171,com.jerky.browser2,blogherads.com
172,com.jerky.browser2,videoplayerhub.com
173,com.jerky.browser2,lightboxcdn.com
174,com.jerky.browser2,onetrust.com
175,com.jerky.browser2,hotjar.com
176,com.jerky.browser2,s3-us-west-2.amazonaws.com
177,com.jerky.browser2,trackonomics.net
