,app_id,first_level_domain
178,com.cake.browser,huffpost.com
179,com.cake.browser,buzzfeed.com
180,com.cake.browser,ensighten.com
181,com.cake.browser,hearstnp.com
182,com.cake.browser,sfchronicle.com
183,com.cake.browser,blueconic.net
184,com.cake.browser,wp.com
185,com.cake.browser,api.news
186,com.cake.browser,crazyegg.com
187,com.cake.browser,zprk.io
188,com.cake.browser,serving-sys.com
189,com.cake.browser,qantas.com
190,com.cake.browser,id5-sync.com
191,com.cake.browser,playground.xyz
192,com.cake.browser,inskinad.com
193,com.cake.browser,2mdn.net
194,com.cake.browser,mathtag.com
195,com.cake.browser,stackadapt.com
196,com.cake.browser,smadex.com
197,com.cake.browser,foresee.com
198,com.cake.browser,cfigroup.com
199,com.cake.browser,4seeresults.com
200,com.cake.browser,thgim.com
201,com.cake.browser,truste.com
202,com.cake.browser,tinypass.com
203,com.cake.browser,cloudflareinsights.com
204,com.cake.browser,cxpublic.com
205,com.cake.browser,npttech.com
206,com.cake.browser,bootstrapcdn.com
207,com.cake.browser,trustarc.com
208,com.cake.browser,statsofindia.in
209,com.cake.browser,automatad.com
210,com.cake.browser,d2r1yp2w7bby2u.cloudfront.net
211,com.cake.browser,districtm.io
212,com.cake.browser,creativecdn.com
213,com.cake.browser,wzrkt.com
214,com.cake.browser,smartadserver.com
215,com.cake.browser,dotomi.com
216,com.cake.browser,gumgum.com
217,com.cake.browser,omnitagjs.com
218,com.cake.browser,lijit.com
219,com.cake.browser,smaato.net
220,com.cake.browser,vuukle.com
221,com.cake.browser,sp-prod.net
222,com.cake.browser,twitter.com
223,com.cake.browser,agkn.com
224,com.cake.browser,ntv.io
225,com.cake.browser,postrelease.com
226,com.cake.browser,advertising.com
227,com.cake.browser,sascdn.com
228,com.cake.browser,thrtle.com
229,com.cake.browser,owneriq.net
230,com.cake.browser,mrpdata.net
231,com.cake.browser,adition.com
232,com.cake.browser,rundsp.com
233,com.cake.browser,cbsi.com
234,com.cake.browser,westerndigital.com
235,com.cake.browser,cbsistatic.com
236,com.cake.browser,espn.com
237,com.cake.browser,natgeofe.com
238,com.cake.browser,go.com
239,com.cake.browser,pinimg.com
240,com.cake.browser,atdmt.com
241,com.cake.browser,nrk.no
242,com.cake.browser,storage.googleapis.com
243,com.cake.browser,jquery.com
244,com.cake.browser,webengage.com
245,com.cake.browser,imhd.io
246,com.cake.browser,pmc.com
247,com.cake.browser,htmedia.in
248,com.cake.browser,unpkg.com
249,com.cake.browser,onesignal.com
250,com.cake.browser,adlightning.com
251,com.cake.browser,rollbar.com
252,com.cake.browser,vntsm.com
253,com.cake.browser,swiftypecdn.com
254,com.cake.browser,bkrtx.com
255,com.cake.browser,catapultx.com
256,com.cake.browser,jwplatform.com
257,com.cake.browser,blogherads.com
258,com.cake.browser,lightboxcdn.com
259,com.cake.browser,treasuredata.com
260,com.cake.browser,prmutv.co
261,com.cake.browser,bluekai.com
262,com.cake.browser,btloader.com
263,com.cake.browser,minute.ly
264,com.cake.browser,linkedin.com
265,com.cake.browser,ad-delivery.net
266,com.cake.browser,tldw.me
267,com.cake.browser,swiftype.com
268,com.cake.browser,lightboxapi.azurewebsites.net
269,com.cake.browser,pghub.io
270,com.cake.browser,districtm.ca
271,com.cake.browser,ad.gt
272,com.cake.browser,privacymanager.io
273,com.cake.browser,typekit.net
274,com.cake.browser,adsymptotic.com
275,com.cake.browser,aufp.io
276,com.cake.browser,shopify.com
277,com.cake.browser,trackonomics.net
278,com.cake.browser,360yield.com
279,com.cake.browser,d2uhnetoehh304.cloudfront.net
280,com.cake.browser,ffx.io
281,com.cake.browser,akamaized.net
282,com.cake.browser,cloudinary.com
