,app_id,netloc
0,com.magellanbrowser.adblocker,connectivitycheck.gstatic.com
1,com.magellanbrowser.adblocker,www.google.com
2,com.magellanbrowser.adblocker,play.googleapis.com
3,com.magellanbrowser.adblocker,graph.facebook.com
4,com.magellanbrowser.adblocker,m.facebook.com
5,com.magellanbrowser.adblocker,easy.seven.com
6,com.magellanbrowser.adblocker,rosenberg.appmetrica.yandex.net
