,app_id,first_level_domain
0,pure.lite.browser,ampproject.org
1,pure.lite.browser,google.com
2,pure.lite.browser,gstatic.com
3,pure.lite.browser,vipleague.tv
4,pure.lite.browser,fonts.googleapis.com
5,pure.lite.browser,toiimg.com
6,pure.lite.browser,facebook.net
7,pure.lite.browser,tvid.in
8,pure.lite.browser,okamata.site
9,pure.lite.browser,unpkg.com
10,pure.lite.browser,growthrx.in
11,pure.lite.browser,iimg.in
12,pure.lite.browser,jquery.com
13,pure.lite.browser,v1sts.me
14,pure.lite.browser,gadgetsnow.com
15,pure.lite.browser,popper.ai
16,pure.lite.browser,bwbx.io
17,pure.lite.browser,megaphone.fm
18,pure.lite.browser,mediawire.in
19,pure.lite.browser,imgix.net
20,pure.lite.browser,gotraffic.net
21,pure.lite.browser,timespoints.com
22,pure.lite.browser,en25.com
23,pure.lite.browser,etimg.com
24,pure.lite.browser,timesinternet.in
25,pure.lite.browser,privacy-mgmt.com
26,pure.lite.browser,dowjones.io
27,pure.lite.browser,guim.co.uk
28,pure.lite.browser,akamaihd.net
29,pure.lite.browser,tiqcdn.com
30,pure.lite.browser,guardianapis.com
31,pure.lite.browser,videohub.tv
32,pure.lite.browser,guardianapps.co.uk
33,pure.lite.browser,polyfill.io
34,pure.lite.browser,tinypass.com
35,pure.lite.browser,parsely.com
36,pure.lite.browser,bizj.us
37,pure.lite.browser,evidon.com
38,pure.lite.browser,googletagservices.com
39,pure.lite.browser,warnermediacdn.com
40,pure.lite.browser,outbrain.com
41,pure.lite.browser,nyt.com
42,pure.lite.browser,cnn.io
43,pure.lite.browser,w-x.co
44,pure.lite.browser,ctfassets.net
45,pure.lite.browser,googleoptimize.com
46,pure.lite.browser,picdn.net
47,pure.lite.browser,fncstatic.com
48,pure.lite.browser,omny.fm
49,pure.lite.browser,webcontentassessor.global.ssl.fastly.net
50,pure.lite.browser,h-cdn.com
51,pure.lite.browser,taboola.com
52,pure.lite.browser,raygun.io
53,pure.lite.browser,ajax.googleapis.com
54,pure.lite.browser,permutive.app
55,pure.lite.browser,omnycontent.com
56,pure.lite.browser,prmutv.co
57,pure.lite.browser,zeustechnology.com
58,pure.lite.browser,pusher.com
59,pure.lite.browser,wp-stat.s3.amazonaws.com
60,pure.lite.browser,forbesimg.com
61,pure.lite.browser,foxbusiness.com
62,pure.lite.browser,cloudflare.com
63,pure.lite.browser,fox.com
64,pure.lite.browser,jwplayer.com
65,pure.lite.browser,awxcdn.com
66,pure.lite.browser,jwpsrv.com
67,pure.lite.browser,jwplatform.com
68,pure.lite.browser,jwpcdn.com
69,pure.lite.browser,onetrust.com
70,pure.lite.browser,gannett-cdn.com
71,pure.lite.browser,scroll.com
72,pure.lite.browser,cnbcfm.com
73,pure.lite.browser,nbcudigitaladops.com
74,pure.lite.browser,nbcuni.com
75,pure.lite.browser,nbcsports.com
76,pure.lite.browser,bing.com
77,pure.lite.browser,d185y8fkx3tp2z.cloudfront.net
78,pure.lite.browser,twimg.com
79,pure.lite.browser,akamaized.net
80,pure.lite.browser,dw7nrwnn2bkh1.cloudfront.net
81,pure.lite.browser,playmakerservices.com
82,pure.lite.browser,typekit.net
83,pure.lite.browser,hgrtb.com
84,pure.lite.browser,huffpost.com
85,pure.lite.browser,yimg.com
86,pure.lite.browser,buzzfeed.com
87,pure.lite.browser,vidazoo.com
88,pure.lite.browser,yahoo.com
89,pure.lite.browser,hearstnp.com
90,pure.lite.browser,sfchronicle.com
91,pure.lite.browser,hdnux.com
92,pure.lite.browser,ex.co
93,pure.lite.browser,dyv1bugovvq1g.cloudfront.net
94,pure.lite.browser,newspapers-142716.uc.r.appspot.com
95,pure.lite.browser,hearst3pcc.com
96,pure.lite.browser,ctpost.com
97,pure.lite.browser,avplayer.com
98,pure.lite.browser,playbuzz.com
99,pure.lite.browser,s3.us-east-1.amazonaws.com
100,pure.lite.browser,api.news
101,pure.lite.browser,qantas.com
102,pure.lite.browser,google-analytics.com
103,pure.lite.browser,cfigroup.com
104,pure.lite.browser,wp.com
105,pure.lite.browser,evolok.net
106,pure.lite.browser,thgim.com
107,pure.lite.browser,cxpublic.com
108,pure.lite.browser,npttech.com
109,pure.lite.browser,bootstrapcdn.com
110,pure.lite.browser,statsofindia.in
111,pure.lite.browser,twitter.com
112,pure.lite.browser,vuukle.com
113,pure.lite.browser,cbsi.com
114,pure.lite.browser,westerndigital.com
115,pure.lite.browser,cbsinteractive.com
116,pure.lite.browser,sandisk.com
117,pure.lite.browser,cbsistatic.com
118,pure.lite.browser,bazaarvoice.com
119,pure.lite.browser,espn.com
120,pure.lite.browser,natgeofe.com
121,pure.lite.browser,go.com
122,pure.lite.browser,brightspotcdn.com
123,pure.lite.browser,californiatimes.com
124,pure.lite.browser,simplecast.com
125,pure.lite.browser,youtube.com
126,pure.lite.browser,chtbl.com
127,pure.lite.browser,ytimg.com
128,pure.lite.browser,simplecastcdn.com
129,pure.lite.browser,d2ifridibpqmcm.cloudfront.net
130,pure.lite.browser,spokenlayer.net
131,pure.lite.browser,embed.ly
132,pure.lite.browser,cloudinary.com
133,pure.lite.browser,nrk.no
