,app_id,netloc
0,co.blocksite,connectivitycheck.gstatic.com
1,co.blocksite,www.google.com
2,co.blocksite,graph.facebook.com
3,co.blocksite,t.appsflyer.com
4,co.blocksite,firebase-settings.crashlytics.com
5,co.blocksite,firebaseremoteconfig.googleapis.com
6,co.blocksite,play.googleapis.com
7,co.blocksite,easy.seven.com
8,co.blocksite,securetoken.googleapis.com
9,co.blocksite,mail.google.com
10,co.blocksite,rosenberg.appmetrica.yandex.net
