,app_id,netloc
0,org.triple.banana,connectivitycheck.gstatic.com
1,org.triple.banana,www.google.com
2,org.triple.banana,play.googleapis.com
3,org.triple.banana,sdk.pushmessage.samsung.com
4,org.triple.banana,accounts.google.com
5,org.triple.banana,assets.bwbx.io
6,org.triple.banana,player.megaphone.fm
7,org.triple.banana,assets.megaphone.fm
8,org.triple.banana,megaphone.imgix.net
9,org.triple.banana,content-autofill.googleapis.com
10,org.triple.banana,cdn.cookielaw.org
11,org.triple.banana,www.googletagmanager.com
12,org.triple.banana,cdn.gotraffic.net
13,org.triple.banana,imasdk.googleapis.com
14,org.triple.banana,geolocation.onetrust.com
15,org.triple.banana,www.gstatic.com
16,org.triple.banana,js.spotx.tv
17,org.triple.banana,aka.spotxcdn.com
18,org.triple.banana,cdn.jwplayer.com
19,org.triple.banana,ssl.p.jwpcdn.com
20,org.triple.banana,www.googleapis.com
21,org.triple.banana,img.etimg.com
22,org.triple.banana,tilanalytics.timesinternet.in
23,org.triple.banana,js.etimg.com
24,org.triple.banana,video-api.shdsvc.dowjones.io
25,org.triple.banana,middycdn-a.akamaihd.net
26,org.triple.banana,assets.guim.co.uk
27,org.triple.banana,i.guim.co.uk
28,org.triple.banana,interactive.guim.co.uk
29,org.triple.banana,polyfill.io
30,org.triple.banana,uploads.guim.co.uk
31,org.triple.banana,cdn.tinypass.com
32,org.triple.banana,contributions.guardianapis.com
33,org.triple.banana,api.nextgen.guardianapps.co.uk
34,org.triple.banana,experience.tinypass.com
35,org.triple.banana,buy.tinypass.com
36,org.triple.banana,wmff.warnermediacdn.com
37,org.triple.banana,media.bizj.us
38,org.triple.banana,munchkin.marketo.net
39,org.triple.banana,registry.api.cnn.io
40,org.triple.banana,g1.nyt.com
41,org.triple.banana,static01.nyt.com
42,org.triple.banana,fonts.googleapis.com
43,org.triple.banana,images.ctfassets.net
44,org.triple.banana,cdn.polyfill.io
45,org.triple.banana,ak.picdn.net
46,org.triple.banana,mwcm.nyt.com
47,org.triple.banana,s.w-x.co
48,org.triple.banana,global.fncstatic.com
49,org.triple.banana,omny.fm
50,org.triple.banana,assets.omny.fm
51,org.triple.banana,cdn.raygun.io
52,org.triple.banana,ajax.googleapis.com
53,org.triple.banana,www.omnycontent.com
54,org.triple.banana,webcontentassessor.global.ssl.fastly.net
55,org.triple.banana,dpm.demdex.net
56,org.triple.banana,player.h-cdn.com
57,org.triple.banana,fonts.gstatic.com
58,org.triple.banana,c.amazon-adsystem.com
59,org.triple.banana,contributor.google.com
60,org.triple.banana,idms.foxbusiness.com
61,org.triple.banana,i.forbesimg.com
62,org.triple.banana,cdnjs.cloudflare.com
63,org.triple.banana,ws-us2.pusher.com
64,org.triple.banana,api3.fox.com
65,org.triple.banana,securepubads.g.doubleclick.net
66,org.triple.banana,www.awxcdn.com
67,org.triple.banana,www.gannett-cdn.com
68,org.triple.banana,static.scroll.com
69,org.triple.banana,assets-jpcust.jwpsrv.com
70,org.triple.banana,content.jwplatform.com
71,org.triple.banana,sb.scorecardresearch.com
72,org.triple.banana,static-redesign.cnbcfm.com
73,org.triple.banana,image.cnbcfm.com
74,org.triple.banana,mps.nbcuni.com
75,org.triple.banana,pbs.twimg.com
76,org.triple.banana,assets.adobedtm.com
77,org.triple.banana,webql-redesign.cnbcfm.com
78,org.triple.banana,treg.hearstnp.com
79,org.triple.banana,projects.sfchronicle.com
80,org.triple.banana,projects.hearstnp.com
81,org.triple.banana,s.hdnux.com
82,org.triple.banana,widgets.outbrain.com
83,org.triple.banana,player.ex.co
84,org.triple.banana,newspapers-142716.uc.r.appspot.com
85,org.triple.banana,use.typekit.net
86,org.triple.banana,p.typekit.net
87,org.triple.banana,files.sfchronicle.com
88,org.triple.banana,code.jquery.com
89,org.triple.banana,odb.outbrain.com
90,org.triple.banana,dealimages.hearstnp.com
91,org.triple.banana,p.ctpost.com
92,org.triple.banana,deals-production-newsletter-feed.s3.us-east-1.amazonaws.com
93,org.triple.banana,cdn.playbuzz.com
94,org.triple.banana,mcd.ex.co
95,org.triple.banana,dsbahmgppc0j4.cloudfront.net
96,org.triple.banana,content.api.news
97,org.triple.banana,login.newscorpaustralia.com
98,org.triple.banana,cdnmon.cfigroup.com
99,org.triple.banana,ieo.evolok.net
100,org.triple.banana,s1.wp.com
101,org.triple.banana,d2r1yp2w7bby2u.cloudfront.net
102,org.triple.banana,th.thgim.com
103,org.triple.banana,ajax.cloudflare.com
104,org.triple.banana,consent.truste.com
105,org.triple.banana,maxcdn.bootstrapcdn.com
106,org.triple.banana,www.npttech.com
107,org.triple.banana,statsofindia.in
108,org.triple.banana,csm.cxpublic.com
109,org.triple.banana,id.tinypass.com
110,org.triple.banana,production-cmp.isgprivacy.cbsi.com
111,org.triple.banana,api.vuukle.com
112,org.triple.banana,shop.westerndigital.com
113,org.triple.banana,static.sandisk.com
114,org.triple.banana,at.cbsi.com
115,org.triple.banana,cbsnews2.cbsistatic.com
116,org.triple.banana,apps.bazaarvoice.com
117,org.triple.banana,consent.trustarc.com
118,org.triple.banana,www.youtube.com
119,org.triple.banana,cbsnews3.cbsistatic.com
120,org.triple.banana,westerndigital.tt.omtrdc.net
121,org.triple.banana,dcf.espn.com
122,org.triple.banana,i.natgeofe.com
123,org.triple.banana,cdn.registerdisney.go.com
124,org.triple.banana,cdn.unid.go.com
125,org.triple.banana,nexus.ensighten.com
126,org.triple.banana,s.pinimg.com
127,org.triple.banana,mcd-playlist.ex.co
128,org.triple.banana,ca-times.brightspotcdn.com
129,org.triple.banana,activate.platform.californiatimes.com
130,org.triple.banana,cdn-channels-pixel.ex.co
131,org.triple.banana,ssor.platform.californiatimes.com
132,org.triple.banana,player.simplecast.com
133,org.triple.banana,libs.platform.californiatimes.com
134,org.triple.banana,cdn.simplecast.com
135,org.triple.banana,connect.scroll.com
136,org.triple.banana,sandbox.tinypass.com
137,org.triple.banana,api.simplecast.com
138,org.triple.banana,image.simplecastcdn.com
139,org.triple.banana,i.ytimg.com
140,org.triple.banana,uninterestedquarter.com
141,org.triple.banana,js.braintreegateway.com
142,org.triple.banana,player.spokenlayer.net
143,org.triple.banana,cdn.embed.ly
144,org.triple.banana,api.spokenlayer.net
145,org.triple.banana,res.cloudinary.com
146,org.triple.banana,js.pusher.com
147,org.triple.banana,abcnews.tt.omtrdc.net
148,org.triple.banana,abcnewsplayer-a.akamaihd.net
149,org.triple.banana,sw88.go.com
150,org.triple.banana,static.nrk.no
151,org.triple.banana,gfx.nrk.no
152,org.triple.banana,secure.espncdn.com
153,org.triple.banana,images1.livehindustan.com
154,org.triple.banana,cdn.jsdelivr.net
155,org.triple.banana,storage.googleapis.com
156,org.triple.banana,ssl.widgets.webengage.com
157,org.triple.banana,unpkg.com
158,org.triple.banana,s.swiftypecdn.com
159,org.triple.banana,tags.catapultx.com
160,org.triple.banana,comments.yappaapp.com
161,org.triple.banana,www.lightboxcdn.com
162,org.triple.banana,embed.yappaapp.com
163,org.triple.banana,cdn.shopify.com
164,org.triple.banana,prod-static.yappaapp.com
165,org.triple.banana,s3-us-west-2.amazonaws.com
166,org.triple.banana,lightboxapi.azurewebsites.net
167,org.triple.banana,cdn.ampproject.org
168,org.triple.banana,web-player.art19.com
169,org.triple.banana,gdpr-wrapper.privacymanager.io
170,org.triple.banana,static.ffx.io
171,org.triple.banana,res.akamaized.net
172,org.triple.banana,gdpr.privacymanager.io
173,org.triple.banana,rss.art19.com
174,org.triple.banana,geo.privacymanager.io
175,org.triple.banana,gdpr-web-dau-prod.privacymanager.io
176,org.triple.banana,streamcoimg-a.akamaihd.net
