,app_id,netloc
0,com.eset.ems2.gp,connectivitycheck.gstatic.com
1,com.eset.ems2.gp,www.google.com
2,com.eset.ems2.gp,play.googleapis.com
3,com.eset.ems2.gp,u.proctersharp.com
