,app_id,first_level_domain
0,com.techproof.websiteblocker,facebook.com
1,com.techproof.websiteblocker,doubleclick.net
2,com.techproof.websiteblocker,fb.com
3,com.techproof.websiteblocker,applovin.com
4,com.techproof.websiteblocker,sng.link
5,com.techproof.websiteblocker,jampp.com
6,com.techproof.websiteblocker,d2br548mr8rnz3.cloudfront.net
7,com.techproof.websiteblocker,dspunion.com
8,com.techproof.websiteblocker,rayjump.com
9,com.techproof.websiteblocker,mobvista.com
10,com.techproof.websiteblocker,adsmoloco.com
11,com.techproof.websiteblocker,appsflyer.com
